loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-09-12 11:12:11.167,233,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.147382,29.90177917480469,-36.39736938476562,1.753822326660156,194.7028198242188,191.0826568603516,15,260890.575034125,0.9070892333984375,-0.3360595703125,-0.1941986083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.187,234,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.177213,30.42848205566406,-36.32577514648438,1.234275817871094,194.5995788574219,190.9794158935547,15,260890.594657125,0.92401123046875,-0.3515625,-0.198699951171875,260890.574714875,-0.0226629682443563,-0.0006471481448892548,0.04027285463639626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.222,235,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.614249125,0.9240875244140625,-0.337249755859375,-0.207550048828125,260890.594703875,-0.01317625580927604,0.02497352680610905,0.05309837213010886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.235,236,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.222436,30.12779235839844,-36.39956665039062,1.231437683105469,194.4312438964844,190.8110809326172,15,260890.633872125,0.926513671875,-0.34405517578125,-0.2094879150390625,260890.614723875,-0.04522207320619951,-0.02161554698762814,0.06674254534291182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.246,237,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.653495125,0.927337646484375,-0.3297271728515625,-0.2233123779296875,260890.634712875,-0.03045963865167228,-0.02566728027007469,0.08610372646778788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.265,238,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.252301,29.59967041015625,-36.69709777832031,1.377891540527344,194.3076782226562,190.6875152587891,15,260890.673117125,0.92498779296875,-0.31732177734375,-0.224456787109375,260890.654731875,-0.03370177096273475,-0.01816728600819354,0.09244524565548456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.285,239,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.692740125,0.91448974609375,-0.3031158447265625,-0.2292938232421875,260890.674720875,-0.07724392215331227,-0.04380979888013049,0.07712115042705962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.307,240,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.297346,30.12910461425781,-36.32533264160156,0.9308242797851562,194.0513763427734,190.4312133789062,15,260890.712332125,0.921417236328125,-0.311798095703125,-0.24554443359375,260890.694740875,-0.03640860789469128,0.01302871668488565,0.02729314011556807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.324,241,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.731955125,0.9207763671875,-0.3300018310546875,-0.2156524658203125,260890.714729875,0.09151899822835501,0.08078273060980956,0.007158577010132993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.344,242,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.327251,29.97340393066406,-36.92469787597656,0.9341201782226562,194.0911102294922,190.470947265625,15,260890.751578125,0.935882568359375,-0.3509979248046875,-0.183074951171875,260890.734748875,0.1074739963190197,0.04894250924904021,0.009550361985133156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.364,243,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.771201125,0.9257659912109375,-0.3503875732421875,-0.1701202392578125,260890.754737875,-0.007876565240018354,-0.03659369759045179,0.05652372992416878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.387,244,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.372448,29.67483520507812,-36.77351379394531,0.9294052124023438,194.0995788574219,190.4794158935547,15,260890.790824125,0.9076385498046875,-0.349517822265625,-0.167724609375,260890.774757875,-0.08154279678491817,-0.07667933200221548,0.08249647477127556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.403,245,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.810416125,0.8967742919921875,-0.3460235595703125,-0.1841888427734375,260890.794746875,-0.09220609378959545,-0.03205061108688562,0.08439104757075792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.422,246,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.402369,29.59942626953125,-36.84860229492188,0.7791824340820312,193.9324035644531,190.3122406005859,15,260890.830039125,0.8949127197265625,-0.345062255859375,-0.212188720703125,260890.814765875,-0.08468106581346756,0.01564420719145247,0.07474481178638191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.442,247,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.849662125,0.8989715576171875,-0.3650665283203125,-0.2232208251953125,260890.834754875,-0.05803880226831486,0.0336666172363457,0.07178311033810479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.468,248,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.447411,29.14886474609375,-36.8460693359375,1.073982238769531,193.5940551757812,189.9738922119141,15,260890.869284125,0.917694091796875,-0.3723907470703125,-0.2211456298828125,260890.854774875,-0.06551589334482133,0.02520282497596487,0.07492457515996226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.481,249,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.477526,29.90097045898438,-36.62403869628906,1.080741882324219,193.4185180664062,189.7983551025391,15,260890.888907125,0.9283599853515625,-0.3791351318359375,-0.2350616455078125,260890.874763875,-0.1059757018897411,0.005023520764216467,0.07454507470462597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.501,250,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.908530125,0.927520751953125,-0.3884124755859375,-0.22943115234375,260890.894783875,-0.06451507740716955,-0.002323608051094135,0.08354070023469562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.520,251,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.928122125,0.9197998046875,-0.3639984130859375,-0.2562103271484375,260890.914772875,-0.06580351474254988,0.003292466055664962,0.113364376018057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.547,252,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.522503,29.37557983398438,-36.69734191894531,0.9253158569335938,193.0359802246094,189.4158172607422,15,260890.947745125,0.9246063232421875,-0.3660888671875,-0.27069091796875,260890.934791875,-0.07737974336890631,-0.02875521555402157,0.09520321528037062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.560,253,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.552352,28.54548645019531,-37.21884155273438,0.9952011108398438,192.8594360351562,189.2392730712891,15,260890.967368125,0.9510498046875,-0.3770599365234375,-0.2550201416015625,260890.954780875,0.01642051864921057,-0.03951784846735879,0.08238142621218413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.579,254,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260890.986991125,0.9725494384765625,-0.3909759521484375,-0.22308349609375,260890.974800875,0.04500049820350492,-0.04672303079656817,0.105098456626669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.599,255,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.597357,29.37031555175781,-37.29786682128906,0.7053756713867188,192.6696319580078,189.0494689941406,15,260891.006583125,0.986541748046875,-0.3897552490234375,-0.2295989990234375,260890.994789875,-0.03212358170075379,-0.06626903530109574,0.1661612783127689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.627,256,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.026206125,0.9947357177734375,-0.367462158203125,-0.2537689208984375,260891.014808875,-0.06229559895469751,-0.07533629986448852,0.2138398513084575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.638,257,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.628174,29.06819152832031,-37.52165222167969,0.7037887573242188,192.3743591308594,188.7541961669922,15,260891.045829125,1.038742065429688,-0.3831329345703125,-0.2551422119140625,260891.034797875,0.03372201098701934,-0.03417767784953191,0.1891707238149445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.658,258,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.065451125,1.12237548828125,-0.3939971923828125,-0.2527313232421875,260891.054817875,0.1166752178852435,-6.045375674479871e-05,0.2027629653864909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.677,259,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.672893,28.01382446289062,-37.96726989746094,0.7704544067382812,192.0033416748047,188.3831787109375,15,260891.085044125,1.178237915039062,-0.4058837890625,-0.23638916015625,260891.074806875,0.1192622125681465,-0.01091336783103571,0.2838503616250055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.707,260,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.70245,28.01165771484375,-38.11631774902344,1.146690368652344,191.6364898681641,188.0163269042969,15,260891.104666125,1.206283569335938,-0.405181884765625,-0.2360076904296875,260891.094825875,0.07148723314099699,-0.03195020991378963,0.4070713631535548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.717,261,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.124289125,1.202316284179688,-0.401458740234375,-0.24017333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.736,262,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.143912125,1.16851806640625,-0.400146484375,-0.2378692626953125,260891.134834875,0.04208646733874022,-0.04659573169646238,0.6360241210159939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.756,263,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.747473,26.65274047851562,-39.08628845214844,0.9893112182617188,190.1529846191406,186.5328216552734,15,260891.163504125,1.15789794921875,-0.3878326416015625,-0.206451416015625,260891.154823875,0.1075565543128122,-0.01611532038828749,0.7091444045374274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.776,264,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.183127125,1.173660278320312,-0.414520263671875,-0.1803741455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.795,265,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.777457,26.04876708984375,-39.45831298828125,1.210533142089844,189.2584533691406,185.6382904052734,15,260891.202750125,1.182708740234375,-0.405548095703125,-0.178070068359375,260891.194831875,0.04646949786079263,0.06978627215276338,0.9033612859858541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.815,266,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.222373125,1.199462890625,-0.417449951171875,-0.2227630615234375,260891.214851875,-0.01595606335510075,0.1354896520383263,0.9920677197869764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.834,267,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.822558,24.68771362304688,-40.57733154296875,1.429389953613281,186.6990356445312,183.0788726806641,15,260891.241996125,1.176620483398438,-0.4046478271484375,-0.2853546142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.854,268,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.852402,23.55665588378906,-41.24818420410156,1.272087097167969,185.0628204345703,181.4426574707031,15,260891.261588125,1.096405029296875,-0.383148193359375,-0.2733612060546875,260891.254859875,0.03075045584270893,0.003317766086020715,1.153927726623158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.874,269,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.281211125,1.067489624023438,-0.40863037109375,-0.229736328125,260891.274848875,0.07180148614962634,0.06942008750287748,1.07528963963919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.893,270,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.300833125,1.113296508789062,-0.4665069580078125,-0.2083892822265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.913,271,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.897476,21.82044982910156,-42.36552429199219,1.561622619628906,181.9875183105469,178.3673553466797,15,260891.320456125,1.168121337890625,-0.524810791015625,-0.2368621826171875,260891.314857875,0.2523925701967715,0.3167779516588543,1.273792878862099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.932,272,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.927388,20.45777893066406,-43.55839538574219,2.231086730957031,180.2772674560547,176.6571044921875,15,260891.340049125,1.171829223632812,-0.525665283203125,-0.238616943359375,260891.334877875,0.2570552326332823,0.2309847497741696,1.50437442604723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.952,273,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.359671125,1.125152587890625,-0.51519775390625,-0.2192230224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.972,274,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.379294125,1.060272216796875,-0.5162353515625,-0.2173309326171875,260891.354866875,0.1375836956034556,0.04900482721854806,1.675246303696131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:11.991,275,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671531.972493,16.69325256347656,-44.9669189453125,2.799766540527344,175.8702545166016,172.2500915527344,15,260891.398917125,0.9564361572265625,-0.494842529296875,-0.2465362548828125,260891.394874875,0.08179632972069373,0.09245643093206289,1.872835812349034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.011,276,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.002427,14.28483581542969,-45.85733032226562,2.779640197753906,173.2738037109375,169.6536407470703,15,260891.418509125,0.8854522705078125,-0.5043792724609375,-0.2440032958984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.031,277,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.438132125,0.85125732421875,-0.5267333984375,-0.2251739501953125,260891.414894875,0.208683172489737,0.2440811107507433,1.849260178799108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.050,278,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.047553,10.89602661132812,-47.19235229492188,3.352012634277344,167.9076995849609,164.2875366210938,15,260891.457755125,0.8336639404296875,-0.59161376953125,-0.207244873046875,260891.454902875,0.2584299563879812,0.3135195740651423,1.889052332858745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.070,279,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.477378125,0.7912445068359375,-0.58758544921875,-0.1831512451171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.089,280,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473671531.999934,51.0307088820739,13.7285299413034,137.5802,0,-1,3,10,-9999,1473671532.077496,8.713272094726562,-47.93272399902344,3.708198547363281,165.1007537841797,161.4805908203125,15,260891.496970125,0.70733642578125,-0.580108642578125,-0.1781463623046875,260891.474922875,0.2303394658420434,0.3108902351209071,1.943132612482766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.109,281,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.516593125,0.6032257080078125,-0.5763702392578125,-0.15264892578125,260891.514930875,0.3871186939505721,0.5017022651156674,1.909108599028132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.129,282,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.122624,4.276885986328125,-48.8870849609375,4.865303039550781,159.1754302978516,155.5552673339844,15,260891.536216125,0.5733795166015625,-0.5871124267578125,-0.161041259765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.148,283,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.555838125,0.5440673828125,-0.618804931640625,-0.1363067626953125,260891.534919875,0.5079367252275429,0.6220901958765903,1.842906675386506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.168,284,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.152556,2.550384521484375,-48.95411682128906,5.296012878417969,156.2215423583984,152.6013793945312,15,260891.575431125,0.4744720458984375,-0.6417236328125,-0.0841522216796875,260891.574928875,0.2608710098431478,0.3396454506749286,1.847425527124152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.187,285,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.595053125,0.3846435546875,-0.664581298828125,-0.04620361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.207,286,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.197718,-2.481109619140625,-49.38093566894531,6.516777038574219,150.4304962158203,146.8103332519531,15,260891.614676125,0.302001953125,-0.65899658203125,-0.0445404052734375,260891.594947875,0.2846546362742094,0.4591678540815758,1.799373578943634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.227,287,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.634299125,0.2411041259765625,-0.6842803955078125,-0.0381317138671875,260891.614936875,0.3993239612264053,0.6875592175862263,1.700822237540816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.246,288,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.227566,-4.430038452148438,-49.14669799804688,7.092369079589844,147.4014587402344,143.7812957763672,15,260891.653891125,0.2360687255859375,-0.71917724609375,-0.0550079345703125,260891.634956875,0.3971683986400951,0.8465121177764776,1.561757291739059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.268,289,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.673514125,0.224090576171875,-0.7471466064453125,-0.10980224609375,260891.654945875,0.2528762002507299,0.8681167458036365,1.491910299513441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.286,290,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.27261,-7.656723022460938,-49.20738220214844,7.655784606933594,141.2380676269531,137.6179046630859,15,260891.693137125,0.1790924072265625,-0.7524871826171875,-0.126861572265625,260891.674964875,0.003712979191788474,0.6366076196108302,1.492001379622722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.305,291,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.302491,-10.0528564453125,-48.89900207519531,7.175605773925781,138.4183502197266,134.7981872558594,15,260891.712760125,0.1183624267578125,-0.761810302734375,-0.1205291748046875,260891.694953875,-0.09187319865333554,0.4514801069628441,1.459498563782741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.325,292,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.732382125,0.0926361083984375,-0.778594970703125,-0.0891265869140625,260891.714973875,0.06190358164223785,0.5347611489912569,1.400150551522543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.347,293,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.751975125,0.0722198486328125,-0.7916717529296875,-0.12799072265625,260891.734962875,0.234965376655511,0.7878093894484061,1.324549000813483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.364,294,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.347906,-12.14974975585938,-48.43899536132812,7.822593688964844,132.8819580078125,129.2617950439453,15,260891.771598125,0.03033447265625,-0.7962188720703125,-0.1351318359375,260891.754982875,0.2524724650294739,0.7659237979262439,1.261893076163298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,4,0
2016-09-12 11:12:12.384,295,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.377441,-14.99986267089844,-48.50323486328125,7.565345764160156,130.1927032470703,126.5725402832031,15,260891.791220125,-0.009124755859375,-0.8063201904296875,-0.132904052734375,260891.774971875,0.1132882096108807,0.5371750382033048,1.221578409897787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:12.404,296,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.810843125,-0.050048828125,-0.8144073486328125,-0.0910491943359375,260891.794990875,0.04321564764093382,0.2883780017942492,1.194856517836041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:12.429,297,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,260891.830466125,-0.1627197265625,-0.732330322265625,-0.0484771728515625,260891.814979875,0.0294620185073286,0.2032924018111986,1.183215308079087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
2016-09-12 11:12:12.442,298,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473671532.428753,-16.26609802246094,-47.52247619628906,7.842460632324219,125.9410934448242,122.3209381103516,15,260891.850058125,-0.1653900146484375,-0.7701263427734375,-0.019622802734375,260891.834999875,0.004441620066034153,0.1819913741483089,0.9697690719797429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.168.137.203,10.56.9.191,1,0
