loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-08-09 13:09:53.056,64,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.042512,7.07568359375,-22.41568756103516,-44.52660369873047,190.5850067138672,186.9891204833984,20,254989.7766284167,-0.0882720947265625,-0.018798828125,-0.961395263671875,254989.75783675,0.02435301027212058,0.05753732903505293,0.01822827239715635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.081,65,6B5B5B79-A063-42A5-9845-86B7C35C751C,1470740992.999973,51.02460844912662,13.68283574470662,228.2319,0,17.2265625,3,5,-9999,,,,,,,,254989.7962514167,-0.032196044921875,-0.0371856689453125,-0.8513946533203125,254989.77782575,-0.01501809801917484,-0.009405752337941853,0.01479093037819108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.095,66,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.07237,6.551376342773438,-22.18672943115234,-43.78456878662109,190.5807800292969,186.9848937988281,20,254989.8158744167,0.06512451171875,-0.0371856689453125,-1.200439453125,254989.79784575,-0.007397196243804092,0.05833734262651274,-0.007703726085272212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.115,67,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254989.8354974167,0.042755126953125,0.0702667236328125,-1.030853271484375,254989.81783475,-0.06153872857289699,-0.07145341099515298,-0.02925162878121234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.134,68,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.117422,6.625152587890625,-22.48908233642578,-44.60614776611328,190.6366271972656,187.0407409667969,20,254989.8551204167,0.14263916015625,-0.1060028076171875,-1.262527465820312,254989.83785375,-0.05105120020016495,-0.03087642336226968,-0.007927165300729861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.160,69,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.147311,6.923828125,-22.56450653076172,-44.30207061767578,190.6380615234375,187.0421752929688,20,254989.8747424167,-0.02239990234375,-0.124542236328125,-1.059677124023438,254989.85784275,-0.00747709107650647,-0.005277586332210027,0.003132676390260208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.174,70,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254989.8943654167,0.03692626953125,-0.167755126953125,-0.9408111572265625,254989.87786275,-0.06213793981816482,-0.04833104746275801,0.05064160602451076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.193,71,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254989.9139884167,-0.1053466796875,-0.0684356689453125,-0.90875244140625,254989.89785175,-0.02052551515345871,0.04607295317447983,0.03910079744065238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.213,72,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.192507,7.073394775390625,-22.64048004150391,-44.44971466064453,190.5388946533203,186.9430084228516,20,254989.9335804167,0.003448486328125,-0.1599578857421875,-1.12481689453125,254989.91784075,-0.07058388889924211,-0.03356035710885154,0.04091441014299634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.242,73,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.22235,5.647720336914062,-22.55794525146484,-43.71680450439453,190.4949645996094,186.8990783691406,20,254989.9532034167,-0.08740234375,-0.0090789794921875,-0.88348388671875,254989.93785975,-0.06054590211851545,-0.00975515907296025,-0.01981551640684358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.252,74,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254989.9728264167,0.057891845703125,-0.014556884765625,-1.259628295898438,254989.95784875,-0.1235728051085487,-0.03708505081157141,0.007302654025106279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.272,75,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.267454,7.001968383789062,-22.26520538330078,-44.45372772216797,190.548583984375,186.9526977539062,20,254989.9924494167,0.02734375,-0.1313934326171875,-0.7786712646484375,254989.97786875,-0.06366819218052434,-0.04383962628433938,-0.02935069837376329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.291,76,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.0120724167,-0.069732666015625,0.1080780029296875,-0.8904266357421875,254989.99785775,0.03732952899964068,0.08275400244868622,-0.008356200552341625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.321,77,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.29815,7.078933715820312,-21.96439361572266,-44.00539398193359,190.5561828613281,186.9602966308594,20,254990.0316944167,0.051971435546875,0.0718994140625,-1.07098388671875,254990.01787675,-0.04701597851647689,0.0002292981698558224,0.02188346099329011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.331,78,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.0513174167,0.0489501953125,-0.0595245361328125,-1.207260131835938,254990.03786575,-0.03928322397532281,0.04020574297692626,-0.01545991644401899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.350,79,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.342574,5.577133178710938,-22.03192901611328,-43.42208099365234,190.5674896240234,186.9716033935547,20,254990.0709404167,-0.0627288818359375,-0.1833343505859375,-0.909210205078125,254990.05788575,-0.1063693170988549,-0.03837641762415083,-0.01489852208623028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.370,80,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.0905634167,-0.1457366943359375,-0.129425048828125,-0.6355743408203125,254990.07787475,-0.07964715872099978,-0.06400801153561846,-0.02840074881293202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.402,81,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.372359,6.703445434570312,-22.18996429443359,-44.83280181884766,190.59716796875,187.0012817382812,20,254990.1101864167,0.017181396484375,0.1717681884765625,-0.834625244140625,254990.09789375,0.07777335857802002,0.07003101665694167,-0.005753759535116194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.409,82,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.1298084167,0.1247406005859375,0.336883544921875,-1.11187744140625,254990.11788375,0.08617936024274614,0.1009838727424966,0.009177785748631071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.429,83,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.417474,6.103973388671875,-21.88457489013672,-43.64228057861328,190.6431274414062,187.0472412109375,20,254990.1494314167,0.1485443115234375,0.34979248046875,-1.21673583984375,254990.13787275,0.03172623806611397,0.05446031271157538,0.02897785582115219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.448,84,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.447374,6.253097534179688,-21.95998382568359,-43.56493377685547,190.6283416748047,187.0324554443359,20,254990.1690544167,0.0785980224609375,0.17657470703125,-1.155624389648438,254990.15789175,0.05186825802260126,0.04927007806311996,0.04093678069615301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.486,85,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.1886774167,-0.015472412109375,0.071258544921875,-1.065475463867188,254990.17788075,0.07642100537647779,0.07254823651928456,0.03260721175471218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.487,86,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.2083004167,0.0609130859375,0.1592559814453125,-1.056671142578125,254990.19790075,0.1127017815388453,0.1127976553380881,0.02222461192892926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.507,87,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.49243,6.779541015625,-21.96395111083984,-44.30884552001953,190.5941009521484,186.9982147216797,20,254990.2279224167,0.1270904541015625,0.2393951416015625,-0.8961944580078125,254990.21788975,0.1596218862560793,0.1243821397638238,0.01310168729875382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.527,88,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.522327,6.253707885742188,-22.03667449951172,-44.23926544189453,190.6172332763672,187.0213470458984,20,254990.2475454167,0.078826904296875,0.1352996826171875,-0.7436370849609375,254990.23790875,0.1489985366677532,0.1169149023833506,0.009809487559197866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.563,89,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.2671684167,-0.0568389892578125,-0.12939453125,-0.745361328125,254990.25789775,-0.01489825577012127,0.009547698824043077,-0.001252750976773274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.566,90,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.2867914167,-0.08953857421875,-0.0596771240234375,-0.893829345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.586,91,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.567511,7.230743408203125,-21.66368865966797,-43.48120880126953,190.6317596435547,187.0358734130859,20,254990.3063834167,0.06170654296875,0.0902557373046875,-0.988677978515625,254990.29790675,0.001120658186705344,-0.01282125643596848,-0.007415838371434647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.605,92,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.597376,7.156661987304688,-21.74045562744141,-44.30640411376953,190.6235656738281,187.0276794433594,20,254990.3260064167,0.02276611328125,-0.0977630615234375,-0.9958648681640625,254990.31792575,-0.008637696679563002,0.01928101997606468,0.01584660743429849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.641,93,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.3456294167,-0.0398101806640625,-0.002105712890625,-1.058929443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.645,94,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.642494,5.807342529296875,-21.35634613037109,-42.82518768310547,190.6521911621094,187.0563049316406,20,254990.3652514167,0.0587158203125,-0.005401611328125,-0.9724578857421875,254990.35790375,0.05859220714283332,0.0211976970125947,-0.003693005483612879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.664,95,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.3848744167,0.0004730224609375,-0.063751220703125,-1.008071899414062,254990.37792375,-0.03082129592770504,-0.009635050507797676,-0.00776817458365213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.684,96,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.672499,7.156875610351562,-21.51302337646484,-43.33333587646484,190.6654357910156,187.0695495605469,20,254990.4044974167,0.0108489990234375,0.050567626953125,-0.9947052001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.721,97,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.717636,7.157150268554688,-21.43746185302734,-43.10897064208984,190.6562042236328,187.0603179931641,20,254990.4241204167,0.0087738037109375,0.0235748291015625,-0.9322052001953125,254990.41793175,0.0276910163824259,0.007423561538595877,-0.0007888283148814704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.723,98,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.4437434167,-0.024078369140625,0.033203125,-1.048828125,254990.43792075,0.00531566953579816,-0.01379597339493748,0.001161404551383556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.743,99,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.4633654167,-0.08782958984375,-0.0531768798828125,-1.1282958984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.762,100,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.747397,6.25341796875,-22.03629302978516,-44.08927154541016,190.6609802246094,187.0650939941406,20,254990.4829884167,0.010528564453125,0.0330963134765625,-1.304229736328125,254990.47792975,0.0936564513192526,0.1041373217892594,0.006050968312769037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.803,101,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.792599,7.005386352539062,-21.89003753662109,-44.38187408447266,190.693359375,187.0974731445312,20,254990.5026114167,0.1019439697265625,-0.021392822265625,-1.267776489257812,254990.49794875,0.05958503359721486,0.08183388029206384,0.005746036367954965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.804,102,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.5222034167,0.1471405029296875,0.1302490234375,-1.198532104492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.821,103,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.5418264167,0.0785980224609375,0.0825347900390625,-1.118804931640625,254990.51793775,0.09675477293145078,0.06072353496322373,0.01899819226829826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.841,104,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.822615,7.381988525390625,-21.43816375732422,-43.03137969970703,190.6925354003906,187.0966491699219,20,254990.5614494167,-0.0061798095703125,0.1730804443359375,-1.082244873046875,254990.55794675,0.04685618885107213,-0.03081090959945373,-0.0004772384673421995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.861,105,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.5810724167,-0.0653076171875,0.036529541015625,-1.142868041992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.888,106,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.867595,7.229812622070312,-21.96611785888672,-44.45365142822266,190.6835479736328,187.0876617431641,20,254990.6006954167,-0.090972900390625,0.179962158203125,-1.076278686523438,254990.57793575,-0.01688390867888435,-0.04587641188603198,-0.02031246226625237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.899,107,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.897348,6.935333251953125,-21.21289825439453,-43.63843536376953,190.6827850341797,187.0868988037109,20,254990.6203174167,-0.0452423095703125,0.0677337646484375,-0.995635986328125,254990.61794475,-0.06055389160178569,-0.03948216210875173,-0.01866742766091042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.919,108,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.6399404167,0.0190277099609375,0.212066650390625,-0.881866455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.941,109,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.6595634167,0.046966552734375,0.165313720703125,-0.9818115234375,254990.63796375,-0.1043437167737406,-0.08071721684699361,-0.0008996158162287666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.963,110,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.942616,6.255325317382812,-21.58332061767578,-42.89310455322266,190.6778717041016,187.0819854736328,20,254990.6791864167,0.14410400390625,0.3019256591796875,-0.9384613037109375,254990.67797275,-0.09912392103718527,-0.03384425008105398,0.01288756914711145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.978,111,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740993.97267,6.480972290039062,-21.73683929443359,-43.93920135498047,190.6735534667969,187.0776672363281,20,254990.6988094167,0.1420745849609375,0.1842803955078125,-0.9444122314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:53.998,112,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.7184314167,0.1513519287109375,0.273712158203125,-0.86273193359375,254990.69796175,-0.09269558279795201,0.0032735576119254,0.007523430079473848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.037,113,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.017554,7.159103393554688,-21.51584625244141,-44.45829010009766,190.67333984375,187.0774536132812,20,254990.7380544167,0.109710693359375,0.1510162353515625,-0.9544677734375,254990.73796975,-0.08214413855905807,0.0427011249183305,0.02032231596228566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.038,114,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.7576774167,0.0838623046875,0.2425689697265625,-0.9203948974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.057,115,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.04743,6.332962036132812,-21.51105499267578,-43.86782073974609,190.6833801269531,187.0874938964844,20,254990.7773004167,0.0587310791015625,0.161956787109375,-0.9498138427734375,254990.75798975,-0.09384020943446807,0.02781032599926145,0.01810523435479469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.076,116,6B5B5B79-A063-42A5-9845-86B7C35C751C,1470740993.999974,51.02460844912662,13.68283574470662,228.3907,0,17.2265625,3,5,-9999,,,,,,,,254990.7969234167,0.014312744140625,0.1968841552734375,-0.9267425537109375,254990.77797875,-0.08107141727197416,0.04375227460058478,0.01926477469341519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.096,117,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.092582,7.610870361328125,-21.14038848876953,-43.55628204345703,190.6773529052734,187.0814666748047,20,254990.8165154167,-0.0487213134765625,0.14825439453125,-0.96636962890625,254990.79796775,-0.07783727444418193,0.01927010101559535,0.01403619052526263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.117,118,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.8361384167,-0.0709228515625,0.1272735595703125,-0.9979095458984375,254990.81798675,-0.08850856093212943,0.02567526975334493,0.01710228788827085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.135,119,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.122447,7.530609130859375,-21.74062347412109,-43.77710723876953,190.6714019775391,187.0755157470703,20,254990.8557614167,-0.1120452880859375,0.0672607421875,-1.04986572265625,254990.83797575,-0.07572378980309505,0.0150436643656396,0.01620293838815109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.155,120,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.8753834167,-0.1268768310546875,0.177276611328125,-1.069854736328125,254990.85799575,-0.0735543787791165,0.01605113820601657,0.01089259517453309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.174,121,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.167583,6.781951904296875,-21.66339874267578,-44.08637237548828,190.693359375,187.0974731445312,20,254990.8950064167,-0.08892822265625,0.0577850341796875,-0.9583587646484375,254990.87798475,-0.04266117750197931,0.01815343757052513,0.009086705639350361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.195,122,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.9146294167,-0.0550689697265625,0.0640869140625,-1.037521362304688,254990.89800375,-0.008637696679563002,0.06176376568500869,0.01572942834633501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.213,123,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.197328,7.308609008789062,-21.43993377685547,-43.85721588134766,190.7055816650391,187.1096954345703,20,254990.9342524167,0.017486572265625,0.105010986328125,-1.092529296875,254990.91799275,-0.04382977258830609,0.006612628986666748,0.02296630229251633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.233,124,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254990.9538754167,0.08575439453125,0.1896514892578125,-1.142318725585938,254990.93801275,-0.01396934518190164,0.0150436643656396,0.01686713076401685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.253,125,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.242562,7.677047729492188,-22.19213104248047,-44.14658355712891,190.6959075927734,187.1000213623047,20,254990.9734974167,0.0789337158203125,0.2069854736328125,-0.9323883056640625,254990.95800175,0.03084526437751575,-0.0158873537989767,0.004640291883354065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.277,126,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.272725,7.683441162109375,-21.44124603271484,-43.77788543701172,190.6992645263672,187.1033782958984,20,254990.9931204167,0.092376708984375,0.0699920654296875,-0.91607666015625,254990.97802075,0.0682307197600481,0.03174195071654543,-0.01108167961192872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.292,127,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254991.0127124167,0.0173492431640625,0.112091064453125,-0.939453125,254990.99800975,0.03524800229163475,0.01577816419428345,-0.01459092698032613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.311,128,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,254991.0323354167,-0.0672454833984375,0.10614013671875,-0.9408111572265625,254991.01799875,-0.002986468846414858,-0.01940112854122725,-0.02769927218180515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:09:54.331,129,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470740994.317589,7.533233642578125,-21.66806793212891,-44.75267791748047,190.7108459472656,187.1149597167969,20,254991.0519584167,-0.1249847412109375,0.1223297119140625,-1.021453857421875,254991.03801875,0.004474643263551136,0.005015531280946229,-0.02875255239293149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
