loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-09-12 12:11:23.211,466,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.747847125,0.89764404296875,-1.635986328125,-0.612060546875,262931.740090875,1.454118978380781,-0.3154527627004308,1.051769932472155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.224,467,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.767470125,0.68878173828125,-1.10870361328125,-0.1105499267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.243,468,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.226145,14.70962524414062,-49.51680755615234,-7.608322143554688,121.751594543457,118.1307983398438,10,262931.787062125,0.5445404052734375,-0.8311004638671875,0.0272064208984375,262931.780129875,1.226318037689801,-0.09327508665115325,0.7576400353555524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.262,469,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.256023,12.66905212402344,-50.77918243408203,-5.821075439453125,121.8421096801758,118.2213134765625,10,262931.806655125,0.394683837890625,-0.5352020263671875,-0.2351226806640625,262931.800118875,1.110853492836108,-0.1163865312230789,0.6775646403312678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.291,470,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.826247125,0.3740386962890625,-0.274871826171875,-0.1881561279296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.303,471,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.845839125,0.4607696533203125,-0.0357208251953125,0.0311737060546875,262931.840126875,1.562772755062706,-0.5324188988125323,0.194196375108033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.321,472,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.302663,12.35708618164062,-51.67360687255859,-4.092056274414062,123.0028915405273,119.3820953369141,10,262931.865431125,0.4829254150390625,0.0045928955078125,0.1917877197265625,262931.860146875,1.368489827219245,-0.309877967590568,-0.1678095087114189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.341,473,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.330973,12.57656860351562,-52.04703521728516,-3.111358642578125,124.7288284301758,121.1080322265625,10,262931.885054125,0.5015411376953125,-0.011077880859375,0.2312469482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.372,474,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.904647125,0.5732269287109375,-0.0682525634765625,0.2201995849609375,262931.880135875,1.078510999293749,-0.08393538070824537,-0.4061110272644722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.380,475,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.376201,13.54632568359375,-52.04431915283203,-0.4752197265625,127.7194137573242,124.0986175537109,10,262931.924239125,0.5747833251953125,-0.129791259765625,0.22613525390625,262931.920143875,0.4691488492149748,0.09070247303813671,-0.3683671103992152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.399,476,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.943831125,0.5980682373046875,-0.2268218994140625,0.179473876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.419,477,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.406036,13.54449462890625,-52.26967620849609,-0.6233367919921875,128.4819030761719,124.8610992431641,10,262931.963423125,0.6019439697265625,-0.2944183349609375,0.1385345458984375,262931.940163875,0.2153453362726793,-0.02943725110919086,-0.1756546486505743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.450,478,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262931.983016125,0.5985260009765625,-0.35498046875,0.1556549072265625,262931.980172875,0.0937203671854145,-0.2453706133505596,-0.001513740763601039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.458,479,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.451246,12.86888122558594,-52.11438751220703,0.417572021484375,129.3116455078125,125.6908416748047,10,262932.002608125,0.623382568359375,-0.430145263671875,0.1457672119140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.478,480,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.022200125,0.6427001953125,-0.5598297119140625,0.0646514892578125,262932.000191875,-0.08573993866288306,-0.1164533765664399,-0.0677702592075734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.497,481,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.487449,14.29385375976562,-52.27190399169922,-0.314697265625,129.4881591796875,125.8673553466797,10,262932.041792125,0.6446533203125,-0.6575469970703125,0.0302581787109375,262932.040200875,-0.1871451234898302,0.1515373281349258,-0.03548236046756172,,,,,,,,,,,,,,,,,,,,,,,262932.0316985,unknown,2,2016-09-12 12:11:23.478,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.531,482,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.061385125,0.648284912109375,-0.73065185546875,-0.012054443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.537,483,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.531151,14.22174072265625,-52.04756927490234,-0.6924285888671875,129.03076171875,125.4099578857422,10,262932.081008125,0.655670166015625,-0.751739501953125,-0.040771484375,262932.060189875,-0.1244697577636874,0.2982993421192304,-0.01602184343402571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.556,484,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.100600125,0.70025634765625,-0.723907470703125,-0.036041259765625,262932.100228875,-0.0152519235628838,0.1859413746771144,-0.09663306646963417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.576,485,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.556293,13.31947326660156,-52.19286346435547,-0.2515716552734375,128.7801666259766,125.1593627929688,10,262932.120192125,0.690155029296875,-0.725830078125,-0.0152740478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.618,486,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.601323,14.22315979003906,-51.82164764404297,-0.3193359375,128.7757415771484,125.1549377441406,10,262932.139784125,0.6761322021484375,-0.7591094970703125,0.0093536376953125,262932.120217875,-0.09698859847515974,0.01036156085317129,-0.1300794402838303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.618,487,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.159377125,0.651519775390625,-0.8071746826171875,-0.03253173828125,262932.140236875,-0.1709903883174096,0.03445864134453526,-0.05950780192560256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.635,488,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.631044,14.29803466796875,-51.97362518310547,-0.9921722412109375,128.5737915039062,124.9529876708984,10,262932.178969125,0.65191650390625,-0.7945556640625,-0.0408782958984375,262932.160225875,-0.279295290896534,-0.02184484515748396,0.04183586388016376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.654,489,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.198561125,0.6708984375,-0.77642822265625,-0.004486083984375,262932.180245875,-0.2060844598980377,-0.01406095792340036,0.07671954573467567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.674,490,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.218184125,0.673309326171875,-0.7702789306640625,0.0078582763671875,262932.200234875,-0.07741170130198727,0.07855739320293935,0.09917159162069769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.694,491,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.676281,14.52305603027344,-52.05045318603516,-1.363937377929688,128.0110321044922,124.3902282714844,10,262932.237776125,0.67987060546875,-0.777862548828125,0.0102691650390625,262932.220253875,-0.01033359766172546,0.175205639690787,0.09962645953488324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.713,492,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.706184,13.92147827148438,-52.12194061279297,-0.920257568359375,127.6788711547852,124.0580749511719,10,262932.257369125,0.6551055908203125,-0.785675048828125,0.0172119140625,262932.240242875,0.01079325926587314,0.1446349472216584,0.1223277772989367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.733,493,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.276961125,0.6517333984375,-0.7653045654296875,0.0308685302734375,262932.260262875,-0.0883865881542038,-0.03145006826107274,0.1430703400812368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.752,494,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.751148,12.94914245605469,-51.89363861083984,-1.15838623046875,127.1850662231445,123.5642700195312,10,262932.296553125,0.640716552734375,-0.796051025390625,0.0290679931640625,262932.280281875,-0.2052034862094395,-0.08072014632419271,0.101435012231156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.772,495,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.316146125,0.6254730224609375,-0.7886505126953125,0.049713134765625,262932.300270875,-0.1496376953293722,-0.136220689757553,0.07553124325628231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.791,496,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.781215,13.32440185546875,-51.89550018310547,-1.304046630859375,127.0784378051758,123.4576416015625,10,262932.335738125,0.6545867919921875,-0.7784881591796875,0.0687713623046875,262932.320290875,-0.01761095165647599,0.017779263437369,0.07652646655564492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.811,497,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.355330125,0.6509552001953125,-0.78863525390625,0.060333251953125,262932.340279875,-0.03481443966616985,0.01057408110815962,0.09875107848457418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.831,498,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.826277,13.77311706542969,-52.12340545654297,-1.7469482421875,126.7178268432617,123.0970306396484,10,262932.374922125,0.6643829345703125,-0.7648468017578125,0.030059814453125,262932.360298875,-0.1137324248807059,0.006500509904774412,0.1149723926842468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.851,499,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.394515125,0.6957550048828125,-0.77777099609375,-0.019989013671875,262932.380287875,-0.1327777551002986,0.09661256012924056,0.0985263076885715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.870,500,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.856274,12.49586486816406,-52.19127655029297,-0.936065673828125,126.3976516723633,122.77685546875,10,262932.414107125,0.7073974609375,-0.7859344482421875,0.001312255859375,262932.400307875,-0.120993799908916,0.1262522114812774,0.08897567938732934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.889,501,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.433730125,0.69061279296875,-0.7869110107421875,0.009918212890625,262932.420327875,-0.09904189567561084,0.006795321837446184,0.143916426359555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.909,502,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.901388,12.87205505371094,-52.27019500732422,-1.90606689453125,125.730094909668,122.1092987060547,10,262932.453322125,0.69677734375,-0.789764404296875,0.0145721435546875,262932.440316875,-0.1307100768299611,-0.04310299592682346,0.2492652201286915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.932,503,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.472914125,0.68505859375,-0.7655029296875,0.020050048828125,262932.460335875,-0.06983447536849381,-0.07588810684235293,0.3672901280543872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.948,504,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.932033,12.50065612792969,-51.89373016357422,-1.913528442382812,125.2795333862305,121.6587371826172,10,262932.492507125,0.6937255859375,-0.7582244873046875,0.04278564453125,262932.480324875,-0.05551146239382965,-0.04322896344638421,0.4451851930942238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.968,505,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.512099125,0.6991729736328125,-0.7856292724609375,0.010528564453125,262932.500344875,-0.06570124935669083,0.04150430032444889,0.5258715172725725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:23.987,506,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675083.976251,10.69117736816406,-52.86115264892578,-1.776123046875,123.8570938110352,120.2362976074219,10,262932.531691125,0.709686279296875,-0.800933837890625,-0.0604400634765625,262932.520333875,-0.02098038306764424,0.08650133641853672,0.6680302573126752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.011,507,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.551283125,0.7135772705078125,-0.791595458984375,-0.04833984375,262932.540352875,0.1638616387114855,0.1150839791339211,0.8682488385937044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.027,508,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.011382,10.39262390136719,-52.70996856689453,-1.780838012695312,122.7599868774414,119.1391906738281,10,262932.570876125,0.704864501953125,-0.7915496826171875,-0.004913330078125,262932.560341875,0.23251207265933,0.004721251980492474,1.085726035318992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.047,509,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.590468125,0.678955078125,-0.7944183349609375,0.039703369140625,262932.580361875,0.2048950921552083,-0.1341069388003572,1.219084359536928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.066,510,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473675084.000008,51.03072145492865,13.72860906646934,135.9771,0,-1,3,50,-9999,1473675084.051722,6.861038208007812,-53.14275360107422,-0.5427703857421875,120.065299987793,116.4445037841797,10,262932.610091125,0.6479034423828125,-0.7861175537109375,0.058258056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.091,511,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.081399,5.733123779296875,-53.51401519775391,-0.8525848388671875,118.547004699707,114.9262084960938,10,262932.629683125,0.6208343505859375,-0.7753448486328125,0.0912322998046875,262932.620369875,0.06521761930273245,-0.1037058896926666,1.385954571331876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.105,512,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.649275125,0.566680908203125,-0.76806640625,0.090545654296875,262932.640389875,-0.02230610465828568,0.03571991443679679,1.413415490596119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.124,513,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.668868125,0.5185699462890625,-0.788482666015625,0.0741424560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.144,514,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.126446,3.858566284179688,-53.58287811279297,-1.3985595703125,114.4353408813477,110.8145446777344,10,262932.688460125,0.4828033447265625,-0.8009185791015625,0.05267333984375,262932.680397875,-0.06487140836102215,0.3224456910907609,1.408968277891796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.172,515,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.708052125,0.474884033203125,-0.8115386962890625,0.0440521240234375,262932.700386875,0.005736448988030679,0.3687181150308876,1.364820523869334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.183,516,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.172119,1.906112670898438,-53.79955291748047,-1.194168090820312,111.9629287719727,108.3421325683594,10,262932.727645125,0.458892822265625,-0.832061767578125,0.0394134521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.203,517,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.201804,-1.09112548828125,-53.56322479248047,-1.455657958984375,107.0613174438477,103.4405212402344,10,262932.747267125,0.421356201171875,-0.8404083251953125,0.05072021484375,262932.740425875,-0.2414592286575603,0.4227336798404198,1.243666934295013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.222,518,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.766860125,0.360443115234375,-0.8914642333984375,0.013092041015625,262932.760414875,-0.4231608508792685,0.4445348491560264,1.192608277243796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.250,519,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.231219,-3.3392333984375,-53.48061370849609,-2.0072021484375,104.5556411743164,100.9348449707031,10,262932.786452125,0.321197509765625,-0.923370361328125,-0.01171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.262,520,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.806044125,0.274200439453125,-0.92791748046875,0.0006561279296875,262932.800423875,-0.3340669271395396,0.3430457747547418,1.23969216636807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.281,521,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.276435,-6.557754516601562,-52.86859893798828,-2.349411010742188,99.70557403564453,96.08477783203125,10,262932.825636125,0.2325286865234375,-0.9390106201171875,-0.0081024169921875,262932.820443875,-0.362982464991184,0.3931922991326068,1.261632619008688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.301,522,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.845229125,0.1805572509765625,-0.9618682861328125,-0.0213165283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.331,523,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.306332,-6.77911376953125,-52.64458465576172,-3.103866577148438,97.24933624267578,93.6285400390625,10,262932.864821125,0.15386962890625,-0.9549560546875,-0.00030517578125,262932.840432875,-0.3905935865409075,0.3771629988475289,1.251784249297575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.340,524,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.884413125,0.1124267578125,-0.9712371826171875,-0.0387420654296875,262932.880471875,-0.2450070918617638,0.5162860015610503,1.148480763245619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.360,525,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.351452,-9.919143676757812,-51.80957794189453,-4.1220703125,92.36527252197266,88.74447631835938,10,262932.904036125,0.0894622802734375,-0.971160888671875,-0.0421905517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.379,526,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.923628125,0.0555419921875,-0.9616851806640625,-0.01934814453125,262932.900460875,-0.2554546728181447,0.4469785657722832,1.121905078727718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.411,527,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.381424,-11.94303894042969,-51.65097808837891,-3.92169189453125,90.06986236572266,86.44906616210938,10,262932.943221125,0.0059051513671875,-0.9612274169921875,-0.03533935546875,262932.940468875,-0.2773186927354772,0.2753085387446854,1.056040311280097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.419,528,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262932.962813125,-0.0034027099609375,-0.9522552490234375,-0.05267333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.438,529,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.426646,-13.43284606933594,-50.89882659912109,-5.445220947265625,86.09433746337891,82.47354125976562,10,262932.982405125,-0.0410919189453125,-0.9405975341796875,-0.0247650146484375,262932.960488875,-0.2605647463177887,0.2922936475449928,0.9516880723908679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.458,530,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675084.456322,-14.47850036621094,-50.44469451904297,-5.461105346679688,84.40341949462891,80.78262329101562,10,262933.001998125,-0.06842041015625,-0.9383392333984375,-0.01953125,262933.000496875,-0.2486311214731436,0.3032805186221146,0.7801312297095986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.491,531,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262933.021590125,-0.08795166015625,-0.9469757080078125,0.0006561279296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:24.497,532,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262933.041182125,-0.1168212890625,-0.98388671875,-0.021942138671875,262933.020485875,-0.2118549973480214,0.3386046873209256,0.7036644179623714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
